"Population","Values"
"A",14.0261495114734
"A",12.6676155677395
"A",9.80909502562181
"A",11.2053786667322
"A",8.95810995274033
"A",10.9857053979555
"A",9.97953388453482
"A",10.039135476516
"A",10.1011289185406
"A",9.43322626485577
"A",11.7883560141036
"A",14.4632061874849
"A",10.7914903223769
"A",10.6438637884076
"A",8.32855518251426
"A",7.69443503972902
"A",7.80646538244578
"A",6.97743158294993
"A",10.3504536628621
"A",8.86471938290054
"A",14.4053503869358
"A",8.62574053803975
"A",9.27552801183271
"A",8.23233057900221
"A",7.65240793773556
"A",10.7136581932104
"A",11.5868442651307
"A",6.27671874040078
"A",11.8655867422983
"A",8.32940770903998
"A",9.68009036953713
"A",7.80044329312339
"A",8.27821075831227
"A",9.13247348858135
"A",9.32109704105821
"A",10.6805271350856
"A",6.45603207361192
"A",7.31364045238071
"A",7.7835313502764
"A",8.84348050025465
"A",7.647682590381
"A",9.27206067536628
"A",6.43172536682189
"A",11.8920807385613
"A",13.0800134749156
"A",9.44826669981803
"A",9.50941292926264
"A",12.2527964265457
"A",6.9541828239749
"A",10.7590568275622
"A",9.72757029739599
"A",6.79174902320116
"A",12.8705682770163
"A",12.149900977161
"A",12.9473904525019
"A",10.3805790424697
"A",10.069712332795
"A",9.72619589548385
"A",10.1613571108986
"A",13.8736606657196
"A",10.8604343337179
"A",11.2849893358056
"A",7.80855051963413
"A",11.6223579781654
"A",10.4485673121078
"A",7.87415479738454
"A",10.2987627232329
"A",12.0356685697288
"A",10.9752811156959
"A",11.6842445377193
"A",12.1382991216302
"A",13.1258857348656
"A",9.09634847160334
"A",9.49009908755028
"A",9.12854236126234
"A",11.0103049893215
"A",12.8266255856847
"A",7.97689909098364
"A",9.98455156755389
"A",8.70975620207511
"A",7.38469876831438
"A",8.92580466601705
"A",9.19906019808254
"A",10.0564732980162
"A",7.72868465514028
"A",10.865914112756
"A",13.1396971936351
"A",8.83215400854822
"A",8.27919459563541
"A",11.0170537450255
"A",7.45701670684158
"A",5.78660605208921
"A",11.8427614273167
"A",12.7670260226521
"A",6.41259086312302
"A",9.84386876572741
"A",8.95945307901364
"A",10.4608753019923
"A",7.93922077560829
"A",10.515708908343
"A",10.6978767853002
"A",8.92959872707148
"A",7.66610385815247
"A",9.80730857546351
"A",9.45679114908725
"A",8.09684989242947
"A",9.39217735594094
"A",6.22442203548592
"A",11.183685432456
"A",11.2959784527062
"A",11.8195449761634
"A",10.6438493805206
"A",12.3610749346127
"A",8.10510714393486
"A",6.57186187647896
"A",10.1152869305431
"A",7.71879314622166
"A",12.5057271829537
"A",6.41161062560016
"A",11.74818561611
"A",11.3631424260724
"A",7.45356579828423
"A",11.5385826867474
"A",13.1349502013759
"A",5.90538175662809
"A",7.06953260775887
"A",12.1140677751594
"A",6.45403823174966
"A",10.2717614046592
"A",10.0217938665
"A",8.60176164149719
"A",8.96426328705072
"A",7.5715419420458
"A",10.5892527861756
"A",8.90960994651694
"A",12.1584880954941
"A",11.364991004852
"A",7.53910810616921
"A",7.91509743063895
"A",8.70247386520565
"A",9.74750018135187
"A",12.6089311487035
"A",8.60442014995265
"A",11.959562627803
"A",6.28463319978966
"A",8.95527876918012
"A",10.6564779428768
"A",9.12222215181797
"A",9.33934618075974
"A",12.3784499433869
"A",12.7035659200231
"A",12.3595419276557
"A",7.26668790649631
"A",11.1797279893635
"A",14.3842763254088
"A",10.6501190727623
"A",9.42956452789114
"A",8.97820320303759
"A",11.4099811630284
"A",10.1728670484844
"A",9.01346143353097
"A",8.8463685262519
"A",14.0063753317003
"A",9.79857715243239
"A",12.107563290553
"A",10.0933339170686
"A",7.66407044267524
"A",5.94585113681319
"A",9.64047576271872
"A",12.8033747278663
"A",7.27434522282074
"A",8.66557358494576
"A",11.1089984286409
"A",9.8581076201701
"A",10.1492733849693
"A",7.49790316792857
"A",11.9823877628398
"A",4.83697643717757
"A",5.60648410456297
"A",15.6178770046748
"A",8.91004990870744
"A",12.9336609494106
"A",10.7197515211971
"A",6.45485200707039
"A",12.1916400554021
"A",9.66039282647719
"A",10.2672299521098
"A",9.24207051567144
"A",7.87656782816699
"A",7.21872410762028
"A",10.3014945160945
"A",10.7188392156619
"A",12.1591468639981
"A",9.11696843622602
"A",14.5285425863852
"A",9.0266996934163
"A",11.5455148350905
"A",13.2253249685141
"A",15.4186985301794
"A",6.53796952069936
"A",11.2311171630662
"A",7.75328745331386
"A",11.879781706576
"A",12.5570497938515
"A",14.801010087559
"A",9.57621558159352
"A",10.9340365503406
"A",9.45814180073816
"A",10.0054832561628
"A",11.2189781880707
"A",11.6701184445639
"A",13.6558260525691
"A",9.74755854690143
"A",9.35652633315684
"A",10.3872058967788
"A",12.071543183807
"A",6.95592486641633
"A",10.9855071538866
"A",10.6363099757419
"A",5.85796147575634
"A",11.7781181547338
"A",9.13553038241566
"A",8.18002394962742
"A",8.35970568942097
"A",11.5256871228186
"A",9.15031309860601
"A",7.50571165493904
"A",12.1678669708746
"A",12.2396534992852
"A",10.0429084052139
"A",11.0210815761093
"A",11.0023167465892
"A",9.65480763183093
"A",13.0891415720431
"A",9.69298190249926
"A",9.49231876373822
"A",8.84967543722773
"A",13.3211856334746
"A",4.89041486728986
"A",10.393420729098
"A",14.6331186667881
"A",8.98849081216033
"A",7.11782191091819
"A",11.4644297670621
"A",8.26924494195604
"A",10.276445995323
"A",10.2991634768325
"A",9.72845020874011
"A",7.97462607200855
"A",11.4520670007734
"A",9.00001709827127
"A",11.4182162536138
"A",10.5800765516035
"A",9.24650625598982
"A",6.65987442514216
"A",9.61908472070103
"A",10.6174693973805
"A",9.83102955357287
"A",8.33144784868952
"A",9.66955980113333
"A",13.1133780432398
"A",9.89006293043682
"A",7.21875007605424
"A",14.159536897958
"A",10.6854719242303
"A",8.23637532164355
"A",7.60381595658953
"A",7.17284449881945
"A",13.4307541161655
"A",11.5820829577564
"A",9.91697328139394
"A",9.23933240500591
"A",11.7573020845932
"A",10.3111971410117
"A",9.75642655383198
"A",11.157824054966
"A",5.91001760424094
"A",9.96244527895622
"A",9.38766604612159
"A",13.9733484139534
"A",9.15813199033001
"A",8.81996513827433
"A",9.47770179002518
"A",7.00551949478138
"A",8.63096079608077
"A",11.2210470371042
"A",11.6535867887495
"A",6.89945177869614
"A",9.36121443915517
"A",9.16877045338092
"A",10.1839351318431
"A",9.70653502794191
"A",10.6238157973002
"A",8.74275174668246
"A",10.1881442663797
"A",13.6697140588526
"A",7.98171259562977
"A",8.0387659229248
"A",8.31316070533157
"A",9.62790530543156
"A",11.6273687968972
"A",10.6368690824542
"A",13.1839652088569
"A",8.83071892465678
"A",10.3581195108652
"A",8.0455019120658
"A",9.10690145843516
"A",12.177058899986
"A",10.9317915387028
"A",12.1553277711887
"A",10.4150687222629
"A",9.31989009258166
"A",10.2846010353846
"A",13.4294910029431
"A",8.42000436072682
"A",10.3660508440385
"A",9.06692566810012
"A",11.5022839631144
"A",9.6871936436377
"A",6.3622892651661
"A",9.72473626587572
"A",13.2641107829489
"A",8.24821168010167
"A",13.5608562455846
"A",10.2951440885458
"A",11.1543770280236
"A",11.8745093144635
"A",11.2138373075723
"A",10.4369444469393
"A",10.2690225533595
"A",11.3955879990897
"A",11.1937820409293
"A",8.37515539752317
"A",11.053227531342
"A",9.96308326859784
"A",8.70805631340166
"A",12.7485967795658
"A",8.87664378377531
"A",7.17071736810298
"A",11.5742232922361
"A",7.4547801835203
"A",8.40782331196067
"A",6.54609145438773
"A",9.58776381101536
"A",12.2858142162336
"A",9.82095379283673
"A",6.48929567361095
"A",10.272416087467
"A",9.53242161288432
"A",9.97030484733652
"A",8.43806016676483
"A",5.8148601605431
"A",10.4843816699762
"A",10.581799558446
"A",7.85096783208197
"A",8.88200619581425
"A",9.62155983430368
"A",13.7896135717277
"A",11.1618380344967
"A",6.40689749468626
"A",8.21378984279215
"A",7.3180807298104
"A",12.7960410746812
"A",14.0808494105694
"A",10.4438294245806
"A",11.1719011116052
"A",7.68274001703746
"A",9.63017011835076
"A",13.3378890168806
"A",12.8324954848596
"A",9.62240081597533
"A",12.9240443207538
"A",8.44730679132997
"A",7.80113141844925
"A",8.50695514252562
"A",11.8291431465628
"A",10.2312209923517
"A",9.7760230792823
"A",10.3657307198994
"A",10.5142020046845
"A",13.4967539791164
"A",12.9514850851132
"A",10.5056458562917
"A",9.64008788095767
"A",11.1581248654026
"A",9.36487050818126
"A",10.358637609117
"A",10.42102832533
"A",12.1420279570305
"A",10.1232349856153
"A",10.6870788861643
"A",10.1996070373431
"A",8.23534052289675
"A",9.80736556794574
"A",9.4796458865621
"A",9.90971546065008
"A",8.99704178121735
"A",8.41346024055387
"A",9.1135169762845
"A",10.5384318563672
"A",8.45622258906727
"A",10.6630058057646
"A",11.0039617341593
"A",12.0825575296408
"A",9.66456165868396
"A",9.53279541586395
"A",10.1885124933785
"A",13.1575248890046
"A",10.4694631916029
"A",6.35526099828486
"A",11.8843847060749
"A",5.67028802756004
"A",11.432357306736
"A",7.92785776163325
"A",11.7808018032928
"A",7.20165748431667
"A",6.12098346559363
"A",9.87776107672341
"A",8.70873973065889
"A",8.28765159839412
"A",9.34315706980492
"A",8.5573276930739
"A",9.51449833872125
"A",11.7534268942901
"A",6.39479317110147
"A",7.2525768279066
"A",10.3265236865077
"A",11.8707612558688
"A",10.4163947005096
"A",15.0341265465625
"A",12.4203453214129
"A",10.9160185430515
"A",10.9105854414556
"A",8.46545965692609
"A",9.09639692566905
"A",10.546429947014
"A",5.84414589048682
"A",7.91671313621952
"A",12.4080418168951
"A",8.35641602503446
"A",10.7190374659714
"A",11.1358343406618
"A",8.17489171439036
"A",8.98457156510397
"A",13.566052938578
"A",8.9811094077506
"A",7.816841528142
"A",8.00376719407784
"A",7.61273377004963
"A",8.17176987699799
"A",11.4554673375356
"A",11.1903467865592
"A",12.3161930100924
"A",8.46910977417197
"A",10.9454167136758
"A",7.2387864678697
"A",10.4720337463556
"A",8.0756572458868
"A",9.63955681342215
"A",12.5908495418968
"A",17.6738064789286
"A",11.1033159784489
"A",11.1499668134018
"A",11.2914569739506
"A",11.5265230332376
"A",11.3529380730109
"A",11.450145497385
"A",7.34498045804206
"A",10.2925639341457
"A",5.96209830144064
"A",9.9287645993659
"A",7.41779525972318
"A",7.53858276941979
"A",10.9662760589964
"A",11.7160365794027
"A",10.5832437712455
"A",8.94725401620173
"A",12.319306922311
"A",11.2803746091835
"A",12.2266071528984
"A",8.53831918277896
"A",9.16369572321748
"A",11.8346187899525
"A",10.1327971456471
"A",10.1429930221941
"A",7.13064181708148
"A",10.379961121001
"A",11.5167034670467
"A",6.54424237725221
"A",11.8669812358126
"A",8.0088089515392
"A",9.72620430439667
"A",8.67433470388597
"A",13.1165555040593
"A",6.8837208438397
"A",12.8424017953842
"A",8.48863937778694
"A",11.6736839824274
"A",10.2569981411055
"A",8.50262228919003
"A",11.0637969170307
"A",10.442324749983
"A",8.94918824592492
"A",6.40027598390236
"A",9.34262682899034
"A",10.9968076083659
"A",7.61927027459823
"A",11.6248571663589
"A",10.5561203888238
"A",10.3992124668332
"A",10.1315555910217
"A",11.840867130582
"A",10.941807380492
"A",12.7616740057325
"A",10.2353013844207
"A",9.81803767877085
"A",9.98966301296293
"A",9.82609983511137
"A",7.50014053402957
"A",8.44726670231675
"A",7.76849524694698
"A",10.8146276389655
"A",10.7335675059162
"A",11.6701595360623
"A",10.8719465098427
"A",10.2398460099567
"A",12.3584937645051
"A",14.3588493465753
"A",7.77429404317004
"A",10.4132160026113
"A",13.8093078183876
"A",9.9661812318305
"A",10.1583364471331
"A",12.8830956222586
"A",8.26184521994241
"A",4.46584072564458
"A",9.54536859270767
"A",8.21770720378013
"A",7.37662475677735
"A",11.4876791496768
"A",11.2409849373462
"A",13.9119311190151
"A",14.0073621714282
"A",9.61556500824854
"A",10.7600887759547
"A",9.21540927492792
"A",10.8401310130119
"A",10.8284007017009
"A",8.92191632108857
"A",8.6042044120608
"A",9.60666499079714
"A",11.9626160556415
"A",11.6853626962812
"A",8.67914024171106
"A",10.8507907467403
"A",11.6922233542942
"A",9.63194059600643
"A",8.05487673253167
"A",9.63671430788554
"A",9.9154130667389
"A",7.81799733751827
"A",8.48930674716258
"A",9.48064857808654
"A",9.35403535324516
"A",7.18529581067216
"A",9.73849487175107
"A",11.9272717701706
"A",9.60227003170197
"A",10.6616598270853
"A",11.0551019243396
"A",7.44222655679829
"A",12.2762941182082
"A",8.98231681064795
"A",8.6882416555564
"A",9.85775678252435
"A",7.89751084267569
"A",12.1690360110405
"A",12.8468270569852
"A",11.4070472739151
"A",11.9906923578763
"A",9.1771503317808
"A",12.8949423584874
"A",8.42340698341914
"A",8.10138705796846
"A",9.72826441090179
"A",9.33360621213555
"A",10.229809288302
"A",9.14954747290001
"A",7.7216091162849
"A",11.6940271629867
"A",8.75507729539857
"A",7.88082142899833
"A",9.6370099820403
"A",8.93705205289822
"A",7.02288233579407
"A",11.8583879782603
"A",10.1387248470884
"A",11.5039784652087
"A",11.8570458302256
"A",14.1506728676216
"A",8.90609976050869
"A",8.26232876127375
"A",5.48867239019925
"A",12.2259777317827
"A",6.74765387097325
"A",13.7180576856679
"A",13.6766637068868
"A",7.53972402141711
"A",10.790629931405
"A",9.18390592794473
"A",13.7416240089588
"A",8.93853964763857
"A",6.78029602190137
"A",10.3010835185995
"A",8.88007555735251
"A",7.41031918701793
"A",7.07654347486901
"A",12.4506993319069
"A",8.10082528991612
"A",8.71286910756803
"A",9.15320887745247
"A",11.0326259291139
"A",9.84089564741938
"A",12.2866660145173
"A",9.57727714441465
"A",10.0210995242622
"A",7.19943125638092
"A",9.77785033281392
"A",12.8804169152695
"A",10.328053414904
"A",12.1771459825927
"A",11.0252725395121
"A",11.2764260732049
"A",11.6845258911781
"A",7.89390385876366
"A",7.05288752187922
"A",8.59758874340339
"A",10.5655103888149
"A",9.65001821080531
"A",8.37041381912069
"A",9.19329601642065
"A",8.54564875559702
"A",5.77643786290009
"A",8.48608099323784
"A",6.62393965759961
"A",7.82571175727346
"A",11.2676643835288
"A",6.26776308511912
"A",8.02098961274065
"A",10.2506296979511
"A",10.2860042551355
"A",9.47412666900562
"A",7.62605270349812
"A",11.1450111041199
"A",8.35610386643627
"A",12.3939571680445
"A",7.57092177066466
"A",13.3852434440397
"A",11.776617279923
"A",11.6063402880323
"A",10.0000285946513
"A",9.49211068307546
"A",12.1741044253276
"A",7.37158002452476
"A",9.50680881513547
"A",9.93954663859319
"A",8.84986109854736
"A",15.4022985033333
"A",9.05415847947615
"A",7.44755017030784
"A",12.4314150161028
"A",7.8475289678183
"A",10.455070574852
"A",9.41270106934312
"A",7.89421455556582
"A",9.68565037539742
"A",10.6198602658098
"A",7.61716974819572
"A",9.23585877012312
"A",8.65509776226876
"A",12.1124497241959
"A",11.8575157375052
"A",5.04278829898806
"A",12.6388944593852
"A",11.1780743454396
"A",12.2194498530894
"A",11.2458645591125
"A",12.0734993812798
"A",6.79631968948896
"A",8.8900485028613
"A",11.4354798406417
"A",8.53317357249298
"A",9.6001057081689
"A",10.4574759877164
"A",11.1535516319566
"A",12.2742336555217
"A",11.9051203770966
"A",11.530408476623
"A",9.41262384235734
"A",8.28501401061192
"A",12.0023390482613
"A",10.1197148308686
"A",8.57481835879982
"A",9.5086941634434
"A",12.7528488862214
"A",9.16235165467165
"A",13.8795921229431
"A",12.737918343342
"A",10.6179732199491
"A",11.6345864662387
"A",11.657105055469
"A",8.95600180271637
"A",10.9620426785439
"A",11.9725269791562
"A",6.67629589995125
"A",9.85872439177609
"A",6.32084765069314
"A",10.245775543344
"A",9.80548689398727
"A",10.6907811633224
"A",8.59236638522172
"A",9.30552946707282
"A",11.9714701171153
"A",9.07618684359912
"A",11.7296922344083
"A",8.40516911257286
"A",11.1621479396892
"A",12.5090938723554
"A",10.1768792859104
"A",7.29620771909114
"A",13.3869896203717
"A",8.93201525100894
"A",8.60653159922743
"A",9.9972123857695
"A",10.7576310644257
"A",10.817564899282
"A",8.9476221810979
"A",13.0322581559864
"A",12.23071332571
"A",11.7806039632378
"A",12.2604290534817
"A",9.88419503347081
"A",10.149392758196
"A",8.65064007692977
"A",9.81937139712444
"A",11.4713860805275
"A",12.6024627078635
"A",12.6558678579127
"A",9.99750009251374
"A",9.40429052546083
"A",9.75517437921094
"A",8.08749029324319
"A",13.4387622614402
"A",10.8439457497862
"A",8.6382865639041
"A",6.28217513923793
"A",11.7107650900038
"A",7.19412083260517
"A",10.7434747352542
"A",10.8326347581601
"A",8.99938109358184
"A",7.50404869586452
"A",8.18694793521151
"A",7.5165966706213
"A",9.16342237708969
"A",9.15641228742564
"A",9.05326895494398
"A",6.63275305212287
"A",6.4184355440621
"A",7.42933427492209
"A",9.93082425595195
"A",9.15843818320246
"A",8.73772982177372
"A",7.67788993746348
"A",6.5131005517366
"A",10.6964407868061
"A",8.56696626041447
"A",11.2018458138999
"A",6.67517525456905
"A",13.3635741359251
"A",10.6974497049509
"A",13.6054267707303
"A",8.38076301640376
"A",7.92507970890428
"A",11.7345368099763
"A",9.21614167294351
"A",8.60424306923492
"A",13.046012003065
"A",10.4321103775824
"A",10.296498502841
"A",10.9659087502358
"A",8.38335891553662
"A",12.7901540383424
"A",5.68162192948843
"A",8.43543084126224
"A",10.2117648447447
"A",10.3096541394635
"A",9.20309548440131
"A",13.0211372608892
"A",8.61348325851614
"A",10.2081509238826
"A",9.59969633712651
"A",11.8554251966559
"A",8.79171229691532
"A",5.86597841923288
"A",6.94041405586843
"A",11.1590757535122
"A",10.2941741863304
"A",10.0821398050396
"A",10.4087404286818
"A",9.76743606710619
"A",8.38948325298403
"A",7.91443430194312
"A",9.99004671045572
"A",9.25039327189851
"A",9.66861166734877
"A",14.8029421056486
"A",10.1844822072527
"A",10.9924418937599
"A",9.96499686434631
"A",9.60216382486398
"A",10.2000112966987
"A",12.2052748591817
"A",9.79954016756979
"A",11.1485640082336
"A",11.6399489313252
"A",7.35882482314452
"A",11.7581418011108
"A",9.20389886149635
"A",10.8753922203103
"A",10.7043067265167
"A",11.7878630438806
"A",13.9613263670326
"A",7.66923380066788
"A",8.95576321827603
"A",8.10167205513688
"A",8.23556898179868
"A",11.2172022353244
"A",8.85188115878163
"A",8.25402823700685
"A",12.7920300826353
"A",11.179813714395
"A",8.81425440228742
"A",10.8021586209126
"A",4.60665715036653
"A",9.99347478158523
"A",8.18576629056153
"A",7.05666075553843
"A",8.06089626364933
"A",9.47039508208412
"A",12.0102937035584
"A",10.5833082970177
"A",11.0242797636964
"A",11.9671485560424
"A",9.11241720432167
"A",10.5412398647073
"A",8.91716957030075
"A",5.38100734487732
"A",11.9345235172604
"A",8.07219076552685
"A",9.8631521936366
"A",11.5618111649047
"A",8.83253298254737
"A",11.6484294320925
"A",6.09607728171504
"A",12.8675747624136
"A",11.2368854796148
"A",10.8395370096977
"A",12.0373724779555
"A",7.1892111222383
"A",12.9497122848543
"A",13.0984035526083
"A",7.20736993412896
"A",6.45515959641974
"A",10.0705333987087
"A",10.6599958448372
"A",7.79124086801933
"A",7.57361018551169
"A",8.26916522817407
"A",12.5804987291929
"A",7.20765875218433
"A",10.6476925133419
"A",10.7932905003824
"A",12.9349332459474
"A",6.81810688104696
"A",9.08196096691393
"A",8.50012504058873
"A",10.475552756109
"A",12.6744664151331
"A",11.0611090037042
"A",8.04594020416318
"A",10.2972646166686
"A",12.6546279241256
"A",8.57780460921101
"A",9.77004733679334
"A",10.6149080370604
"A",6.64387021302338
"A",9.42774772232774
"A",10.865725188814
"A",11.4176141318664
"A",9.4815723745497
"A",12.2772169856067
"A",9.99101646583302
"A",11.9817557549972
"A",8.53609565337202
"A",10.101468427161
"A",10.4445560701737
"A",9.50828797505596
"A",8.05535822758452
"A",10.0334009826498
"A",11.7921842353726
"A",12.2426020458082
"A",11.7844895065918
"A",12.1190353503344
"A",9.39233558788103
"A",13.1773732409596
"A",9.33605868312973
"A",8.38263977472312
"A",11.64654246451
"A",11.7391683563043
"A",8.67711362000053
"A",9.12802718924535
"A",8.96349526414931
"A",9.88456698232647
"A",9.32565359057635
"A",7.51005664373622
"A",6.34410131874933
"A",11.2435121539879
"A",11.8799490704053
"A",12.9901102591557
"A",9.71558540419981
"A",10.5523642251648
"A",6.00607233137877
"A",11.8108567096938
"A",14.4640512378061
"A",10.2361861902207
"A",9.86433426757585
"A",7.95071422346981
"A",12.309808279155
"A",12.3872385644052
"A",8.43419588047887
"A",8.07580789479877
"A",9.77849411152301
"A",8.31120496173974
"A",9.03398836722935
"A",10.0622791478585
"A",12.0443873000499
"A",11.149046476654
"A",10.1222442992886
"A",11.2497143579605
"A",10.8201862716292
"A",12.1063399941788
"A",13.8675800064917
"A",10.3816799944077
"A",9.32981110629605
"A",12.7608108922513
"A",13.1198998583779
"A",7.92097954769758
"A",10.0425007361904
"A",10.0698690328671
"A",8.13606995690381
"A",11.8491928310569
"A",13.3555866347045
"A",7.93440161218834
"A",8.91017278387825
"A",8.88648376836101
"A",8.54659305395321
"A",6.86767189480497
"A",7.44007063597302
"A",11.576840563376
"A",10.1637641489275
"A",11.5672188951431
"A",11.0878320116576
"A",9.84884166470373
"A",11.5027792482231
"A",10.3177202997592
"A",9.69873782661196
"A",8.84836689227862
"A",8.12636994280742
"A",7.93761868402263
"A",15.5130740273541
"A",10.8128436760805
"A",10.0398182177306
"A",9.0888281482681
"A",12.6413296469163
"A",11.9796918030192
"A",8.83495506636213
"A",11.4081298871315
"A",12.5568798530242
"A",13.0725409830092
"A",9.99210231876395
"A",10.7783223174193
"A",9.91524090205786
"A",14.9565469061364
"A",7.13145323461357
"A",8.82540119951023
"A",12.9750322997955
"A",9.19836099510021
"A",5.03860969475114
"A",8.04981931066636
"A",8.25812149678107
"A",16.6749429429382
"A",11.1205778250925
"A",8.71285467836739
"A",14.1793991450375
"A",8.55676410135947
"A",11.583585240525
"A",14.4806001722567
"A",8.61330585951769
"A",11.0279177597025
"A",12.2560534762072
"A",10.1185781541862
"A",7.50607488305238
"A",11.2706716146138
"A",8.82718963419074
"A",13.0387813795149
"A",11.6967086823798
"A",7.1559446892397
"A",11.320664169658
"A",8.57092975986122
"A",8.73088954185083
"A",12.2752777043335
"A",12.4388872892072
"A",8.76221997734769
"A",8.0125546433118
"A",10.5683700440133
"A",11.6777868601459
"A",11.3003159629188
"A",8.02593775830057
"A",11.4105850501659
"A",7.59157280531553
"A",12.8653883869568
"A",9.17771002865825
"A",7.0292615657739
"A",9.75759710034704
"A",10.0166615810375
"A",10.6582574953445
"A",10.9632948374782
"A",6.96154579513885
"A",8.94384998935003
"A",12.856673101252
"A",9.27106855629731
"A",9.6546185165064
"A",9.56663586092462
"A",8.85804346482071
"A",11.2761330970939
"A",9.57280838360639
"A",9.75720775571836
"A",10.6971160706536
"A",8.25032739390205
"A",6.93521171971737
"A",7.70763993647381
"A",8.87345093542517
"A",11.0689716584536
"A",8.03425793036362
"A",12.3883770266434
"A",11.4708739119197
"A",7.16800554878372
"A",10.2211033389421
"A",8.85375321376524
"A",12.560909076289
"A",10.8789810206836
"A",9.22211911911294
"A",9.61479825676811
"A",11.804880485255
"A",14.9369409866893
"A",10.1044330854101
"A",10.1851443652304
"A",10.4341006908657
"A",12.5463814122607
"A",4.7450223427857
"A",9.19065119089069
"A",8.30564964032886
"A",8.10418809670569
"A",12.5726048604139
"A",9.18340488638845
"A",8.46814722827487
"A",9.0030088165004
"A",10.0126688040361
"A",10.685154256621
"A",11.4503160262399
"A",11.660951734806
"A",11.7590448153823
"A",10.4227676054412
"A",9.85649346707743
"A",10.4842046051427
"A",10.6719200875035
"A",12.7790050256758
"A",9.80744406634624
"A",7.85590561542704
"A",8.84888816840881
"A",9.47096655578717
"A",9.76487680550059
"A",9.58666261902836
"A",8.05378202375779
"A",9.81032551221814
"A",10.0935917549949
"A",11.6004951680823
"A",9.22792357912937
"A",9.29928138067529
"A",11.2448402231966
"A",7.39272773432761
"A",6.25456308051995
"A",6.65772080983758
"A",10.2955643361824
"A",10.3792848465458
"A",7.51262449060994
"A",12.4212119424698
"A",12.7565015516662
"A",11.1056635195349
"A",11.4484373014059
"A",12.2273573860514
"A",6.99354151673831
"A",9.07000535406168
"A",10.3769899152371
"A",10.3820668050482
"A",8.12168317877806
"A",9.92240465272686
"A",11.4575095869215
"A",9.49304497518563
"A",12.4059465511663
"A",8.2547212452986
"A",11.2869390432171
"A",9.07048738498928
"A",12.5127820536067
"A",6.79581035378342
"A",10.624083673755
"A",11.3853049065256
"A",10.3795576195759
"A",8.22853494920295
"A",11.3372376497108
"A",7.91735232396144
"A",10.0150220951308
"A",10.6716200310862
"A",8.79245743299353
"A",11.750205568449
"A",10.819444256147
"A",10.1695334034344
"A",9.61626784512933
"A",7.69454381624928
"A",14.0331066785831
"A",12.5216002163817
"A",10.909911106719
"A",10.5432731176794
"A",16.4119307620476
"A",10.0089685561494
"A",10.891361195384
"A",10.8783563595925
"A",9.73617583898967
"A",11.5187573865589
"A",10.4040181479283
"A",9.8075974984665
"A",13.665577914628
"A",11.2034698971787
"A",7.98683217174191
"A",13.5482022306846
"A",8.62460391112285
"A",8.7286848863298
"A",11.3021961477167
"A",6.4043851292445
"A",9.43292262030795
"A",11.5410631208375
"A",10.9212224538928
"A",9.15530165745188
"A",9.0236079955284
"A",10.3059945118108
"A",7.48106377890008
"A",10.3784011984432
"A",8.84308257004243
"A",12.3694910429257
"A",14.9479865231673
"A",8.26556135651952
"A",8.58411266257543
"A",9.95909511056864
"A",12.2446983743078
"A",11.3412879031555
"A",10.0748747765836
"A",10.4715968919051
"A",10.5980054801684
"A",8.58627522349971
"A",11.7972915755493
"A",11.471664759649
"A",7.56859653792332
"A",11.5133975932992
"A",6.43737540948103
"A",13.8429801743537
"A",10.6957613037464
"A",11.4650862949315
"A",9.70737116914883
"A",10.508675171541
"A",10.1471425061577
"A",8.6481567534244
"A",10.3006362798383
"A",11.3750941639476
"A",12.472956954975
"A",12.2682513206859
"A",13.554317852239
"A",8.6366606571676
"A",9.39939464609571
"A",10.1583232129172
"A",11.303121242411
"A",5.75667310499408
"A",10.7816684264154
"A",7.67857867185655
"A",9.6052629423215
"A",6.9318827863332
"A",5.40938010235622
"A",11.5301407093005
"A",7.90783839083989
"A",10.8195400833598
"A",9.85434489705419
"A",7.7943136601372
"A",10.3303636269879
"A",6.14988894691257
"A",13.1491455222779
"A",10.5130235375587
"A",11.4931092858686
"A",10.257076929395
"A",11.3121512713041
"A",7.48956169651232
"A",10.4186682459416
"A",12.0353080808731
"A",9.91701607319476
"A",6.81322749992993
"A",8.07025504667394
"A",9.18555576335901
"A",8.9619345241517
"A",10.8749168528988
"A",8.32880638973411
"A",12.6943468416497
"A",11.7896281398675
"A",11.6160876471188
"A",9.05290327233903
"A",7.50115509042719
"A",9.9293962623357
"A",8.2913711378577
"A",9.93136379036743
"A",7.49513363114365
"A",10.2469210884601
"A",9.98010421795082
"A",9.43305391784476
"A",8.12860281203914
"A",7.71713198388596
"A",8.13079169595925
"A",12.8529863049929
"A",12.8934738164874
"A",12.7224175920261
"A",9.42364668598997
"A",9.03349590227891
"A",10.4233320064802
"A",11.9615434039877
"A",11.3623878200579
"A",8.68921779260027
"A",7.85502115276043
"A",11.2390920390372
"A",6.53216732544051
"A",13.1839513949871
"A",6.73875498515883
"A",11.7425755008066
"A",10.8211285653307
"A",10.3264719853525
"A",9.67322704309911
"A",12.4672170362565
"A",9.26317358845932
"A",10.1579941833189
"A",7.92478206658669
"A",8.68968348848184
"A",7.02252309467171
"A",13.2700909833807
"A",8.6807275138861
"A",9.11660887355012
"A",10.4819954489313
"A",6.01982524393085
"A",8.92434918616696
"A",7.91682920596517
"A",10.3039978353406
"A",9.92783743256255
"A",9.16761181225588
