"Population","Values"
"A",1.1655851631117
"A",1.56757075196075
"A",1.46703211452616
"A",1.14135934372861
"A",1.00660931652694
"A",0.527584703231532
"A",1.33527894017064
"A",0.983667811732842
"A",0.986084229778195
"A",1.25648527362238
"A",0.912535817963888
"A",0.978751018107557
"A",1.3516572289019
"A",0.532474471670067
"A",0.523528241053577
"A",1.13861812126425
"A",1.31766836198187
"A",1.27319757007976
"A",1.26891017613744
"A",0.986372390363091
"A",0.911795617026595
"A",0.650264646531917
"A",0.810893042110018
"A",1.20424164249149
"A",0.927588793966479
"A",0.722524802485384
"A",0.83885899103028
"A",0.542151812381576
"A",1.02724545515101
"A",0.744639259977051
"A",1.40019453463599
"A",1.96244072955761
"A",0.987444568572668
"A",1.14472413222104
"A",1.31998838698109
"A",0.613167889535755
"A",0.676795143568303
"A",0.57127436392359
"A",0.783813223323989
"A",0.874996107178138
"A",1.21112905334701
"A",0.792037744986143
"A",1.10648551179715
"A",0.877183888295335
"A",0.965574850964381
"A",0.750778821074866
"A",0.89455782661325
"A",0.880802612992627
"A",0.973263872270041
"A",0.760448121679931
"A",0.775607619838364
"A",0.915673287933136
"A",0.695822930975475
"A",0.646218011475523
"A",1.02584621043453
"A",1.08198157556331
"A",1.0419493565448
"A",1.05279048432774
"A",1.6160420618328
"A",1.25326387879913
"A",0.728390578363581
"A",0.678961651816162
"A",1.27114060315525
"A",1.30911483187616
"A",0.832060729940477
"A",0.644487238511946
"A",1.18633148165864
"A",0.584703140768113
"A",0.878049557696233
"A",0.889889032850817
"A",0.804043414736431
"A",0.597825608435316
"A",0.676782547229797
"A",1.36355173548386
"A",0.880181971139681
"A",0.521948592070532
"A",0.984748283520623
"A",0.814693605554964
"A",0.398356537002969
"A",1.2379343219238
"A",0.798864746420455
"A",0.810445048513823
"A",1.15407600924969
"A",1.17475639638384
"A",0.922738720563638
"A",1.4232145585146
"A",1.41346524055212
"A",0.949285183915188
"A",1.14567390246809
"A",1.41639498309563
"A",1.1840389183989
"A",1.47517916064192
"A",0.968366866060858
"A",1.0106266711704
"A",1.09817454299125
"A",0.632231153899011
"A",0.657264196043675
"A",0.758557020239973
"A",0.803806434182313
"A",0.867085590396011
"A",0.804744676276022
"A",0.915665532412079
"A",1.24243245430102
"A",0.568005759909698
"A",0.566485649338673
"A",1.17198413740685
"A",0.739449226385488
"A",1.02320399671478
"A",1.13946623217459
"A",0.824376849176618
"A",1.32361314007347
"A",1.69643625234835
"A",1.02434216330705
"A",0.886419393679342
"A",1.59570048401124
"A",1.83807634598675
"A",0.904082891102495
"A",1.79396468039451
"A",0.791368626745867
"A",1.15511169873758
"A",0.595697323329551
"A",0.884238614973626
"A",0.788629915121457
"A",1.03385934053438
"A",0.925012565646546
"A",1.17226498056759
"A",0.622039856344695
"A",0.55886809794704
"A",0.859338999427958
"A",1.09400592201172
"A",0.780690616998944
"A",1.61440099453668
"A",0.779333012125874
"A",0.868393990492514
"A",1.18193918350415
"A",0.970478700980314
"A",0.621811414979212
"A",0.997603354892025
"A",1.0690875811305
"A",1.17059991704804
"A",1.0879960473699
"A",0.663853552606004
"A",0.680933740877177
"A",1.01229155447171
"A",0.800793974341906
"A",1.47192110976475
"A",1.53407582383685
"A",1.38896193329476
"A",0.781912374875916
"A",0.542599799352352
"A",0.886698092015644
"A",0.856164807362034
"A",1.21884131404256
"A",0.900678757624639
"A",1.16056318264317
"A",0.787251988362815
"A",0.712908039781076
"A",1.38108519736912
"A",2.67077836076048
"A",1.11541180186979
"A",0.805239860453802
"A",1.06994334126558
"A",0.67439375279332
"A",1.02850277892286
"A",0.817466691440292
"A",0.814193862035097
"A",0.813587353496184
"A",0.753680709247686
"A",0.821791561580139
"A",1.63624316411989
"A",1.09085736956982
"A",0.906191618587099
"A",0.911136512432482
"A",0.64104118031026
"A",0.849964334098058
"A",0.751125673607327
"A",0.876597920185051
"A",1.36165396792048
"A",1.45705573321432
"A",1.26768135697647
"A",0.521241076380492
"A",1.24650751595787
"A",0.680728056581183
"A",0.77178718309074
"A",1.9263832198156
"A",0.70649526252161
"A",0.936047760160557
"A",1.14229499119437
"A",1.19069159201436
"A",0.900524580199691
"A",0.732325641687444
"A",0.880520011079473
"A",0.508551989893018
"A",0.732862172198527
"A",1.15642817578365
"A",0.9605816163348
"A",1.58012240356501
"A",1.29222859485628
"A",1.20135783058081
"A",2.20218833095676
"A",1.18109319280161
"A",0.969796776162846
"A",0.742353517456001
"A",1.48173549495652
"A",0.85048771157837
"A",0.709262574568281
"A",0.835960518196465
"A",0.75994194448104
"A",1.56206576145726
"A",1.37369194384398
"A",1.41328325928861
"A",0.663200646093892
"A",1.45232763547338
"A",1.23744409151238
"A",1.36434630027399
"A",1.51240431199281
"A",0.538675542055662
"A",1.24548176515766
"A",0.841685974659319
"A",1.10219079031619
"A",1.14824856232255
"A",0.599171930057455
"A",1.06027329495069
"A",1.11876337073007
"A",1.42952756178046
"A",0.880338000320968
"A",1.27661866950964
"A",2.11667983651188
"A",0.766773274958594
"A",1.47647290660253
"A",0.968640561419551
"A",1.2258663065108
"A",0.730702786767515
"A",1.13391817161182
"A",0.937471414819098
"A",0.665445533422838
"A",1.36599748600029
"A",0.870726574869523
"A",1.09831784620764
"A",0.912493545195553
"A",0.80739579276712
"A",1.01488260586158
"A",0.785602486967219
"A",0.949531891682439
"A",1.11326141580776
"A",1.781960303777
"A",0.838023266559656
"A",0.650351712544312
"A",0.595523709684062
"A",1.3274106279828
"A",1.05769297198772
"A",0.971090264463133
"A",1.31166777126339
"A",1.34023373685065
"A",0.68983654407456
"A",1.05858040047276
"A",1.01009102539135
"A",1.15845511989306
"A",1.09322389759629
"A",1.10139431863011
"A",1.12120270920499
"A",0.728247728345849
"A",1.07639963607204
"A",0.87816992714451
"A",1.57893224625726
"A",0.521703760292941
"A",0.70460164291033
"A",0.612932208096089
"A",0.723017766220832
"A",0.964380530166309
"A",0.715149634963102
"A",1.20379668856243
"A",1.16557595436018
"A",0.542893967872301
"A",0.940823425741793
"A",0.825872052122542
"A",0.880387221860618
"A",1.04204902280423
"A",0.593974187883924
"A",0.817196889344627
"A",0.805499315344462
"A",0.70273704317896
"A",2.05380501761258
"A",1.08015882327874
"A",0.891046729789212
"A",0.992177668340642
"A",0.933740269831257
"A",0.697597925724245
"A",0.970965445658743
"A",0.786602087375378
"A",0.884018464124397
"A",0.718691838112993
"A",0.634841025351895
"A",1.45163614882124
"A",1.38656449557992
"A",1.03530970351404
"A",1.15003244144766
"A",1.10598384727286
"A",1.96865257762077
"A",1.36877764756694
"A",0.495215659580068
"A",0.864289369662259
"A",0.699910244260812
"A",0.664093449824879
"A",0.989135109034618
"A",0.82970451090678
"A",1.0815410912691
"A",0.854468094915247
"A",0.873341667980318
"A",0.65457227254072
"A",1.45933269165782
"A",0.959504583982233
"A",1.57004084341554
"A",1.75005572071389
"A",1.02237436084815
"A",0.963527181182711
"A",0.973891876305431
"A",1.11616751904391
"A",0.960198434700224
"A",0.862087409132536
"A",0.683551230400883
"A",0.720789592495956
"A",1.19210818097704
"A",1.02789071188313
"A",0.926931626715295
"A",1.0915865300773
"A",0.893956596019382
"A",1.7398015038503
"A",0.879627910916592
"A",0.944993350108772
"A",0.628858140093975
"A",0.434610879484822
"A",0.946103519569732
"A",0.95840633849988
"A",0.71002634147138
"A",1.25589515449513
"A",1.10290086806255
"A",1.11447075184835
"A",0.970405969451855
"A",0.951535101674405
"A",0.967768517468823
"A",1.10620231824913
"A",0.682063511789145
"A",0.683979175074441
"A",1.10722276491719
"A",0.577137258106964
"A",0.504712626194587
"A",0.832282031615143
"A",0.760727587111671
"A",0.570471485279448
"A",1.01677323871638
"A",1.62291715608152
"A",0.695959758381088
"A",1.52743761619104
"A",0.947555506551645
"A",1.33727676180314
"A",0.70093794137258
"A",0.86104655361085
"A",1.12913427931282
"A",1.40826549842936
"A",1.40553565036462
"A",0.950742219243855
"A",1.37974986784039
"A",1.42161460807861
"A",1.8298237537884
"A",0.652533930599609
"A",0.844690151429082
"A",1.07911617780396
"A",0.897557300758361
"A",1.12683176832238
"A",1.55737000169614
"A",1.08159786686889
"A",1.32293875780317
"A",0.833409047325307
"A",0.568811184752369
"A",1.74798371351961
"A",1.20293964044505
"A",0.782170407647581
"A",0.868719534989892
"A",1.26971350028357
"A",0.90894858739709
"A",1.0550093196875
"A",1.6839706889615
"A",1.14718349566408
"A",1.18671908044992
"A",0.700985755750895
"A",1.20066681884304
"A",1.04112333138783
"A",0.64075120279891
"A",1.00979284719255
"A",1.0950628602034
"A",1.08261858111004
"A",1.12405210868775
"A",0.842084401400924
"A",0.728245606883568
"A",0.682285803124845
"A",1.25137530507401
"A",0.70902991313829
"A",0.750162331755389
"A",1.27250770847538
"A",1.04554258246335
"A",1.30440575231187
"A",0.50429986496585
"A",0.696934009675602
"A",1.81135228680504
"A",1.29892905299346
"A",0.779361301698708
"A",1.53309476638062
"A",0.794368342794107
"A",1.06936127216061
"A",1.00407179700691
"A",1.03982713735709
"A",0.967080594940579
"A",0.856189155262852
"A",0.756465354492135
"A",1.22425851200085
"A",0.913399918594202
"A",0.826106143219085
"A",1.04293024941615
"A",1.35720648600431
"A",1.30435824130547
"A",0.963747813416713
"A",0.828898735235287
"A",0.96747557191489
"A",1.32690120252362
"A",0.934433708115046
"A",0.352570499675181
"A",1.33995312566178
"A",0.508912322364965
"A",0.929487824038865
"A",1.23287603455842
"A",2.00260186847251
"A",0.525467835284822
"A",1.14734320941669
"A",0.668289997180022
"A",0.875200038912752
"A",0.923070935803311
"A",1.10553116395851
"A",1.21430048360385
"A",0.525192029405071
"A",1.15906591042058
"A",0.967628489812117
"A",1.19121559220488
"A",0.940507400179032
"A",1.14106097540215
"A",1.25539153473073
"A",1.51737644326662
"A",1.1701580639364
"A",0.929883795887007
"A",0.981446063737989
"A",1.07613078772471
"A",1.32902908633451
"A",1.34660537062149
"A",0.53578753636068
"A",0.801464964638936
"A",0.975867491925306
"A",0.783119801957647
"A",0.890548150889928
"A",0.829444036780766
"A",0.894757155187098
"A",1.15586668259229
"A",1.49678545039625
"A",1.21512561833872
"A",0.497770711927285
"A",1.78170103131579
"A",1.13257700577537
"A",1.45352849781573
"A",0.582359732369909
"A",0.872592208799715
"A",1.31958912047054
"A",1.48822533359765
"A",1.40379277584968
"A",1.18000043635525
"A",0.700428137623464
"A",1.6292856181816
"A",1.51999627117095
"A",1.3520917587329
"A",0.403593796097891
"A",0.463462655923691
"A",0.962979062338427
"A",1.02067411116081
"A",0.501722243136203
"A",0.915521157092403
"A",1.06633093710444
"A",0.774961168634681
"A",0.650791944486992
"A",0.836119713332328
"A",0.644698239735594
"A",1.13480654376056
"A",0.598189799878226
"A",0.733124521617874
"A",0.542655532398399
"A",1.07799511837063
"A",0.838442586974635
"A",0.975614079465595
"A",0.769907533273793
"A",1.20667527874594
"A",0.851023117450648
"A",0.790395198760965
"A",0.511297020961029
"A",0.918653757124554
"A",1.39517235681774
"A",0.791168587490748
"A",0.765260362875325
"A",0.997783450881291
"A",0.673318471246133
"A",0.917763861645489
"A",0.96748088772533
"A",0.649962044764848
"A",0.696802979564331
"A",1.70516791617589
"A",1.02190564441785
"A",0.955867131544018
"A",0.885969947685099
"A",0.730604438256109
"A",0.703616178804715
"A",0.72786412959563
"A",1.44986451052072
"A",1.23209884490661
"A",0.742401670692879
"A",1.22725337916269
"A",1.15353105706406
"A",0.82983569109712
"A",1.16946760008973
"A",1.01088979472595
"A",0.76722180019876
"A",0.936388022095883
"A",0.784221515559782
"A",1.98802641094159
"A",1.31407365889327
"A",0.871647512813676
"A",0.965339280319347
"A",0.4875296579873
"A",0.819090954399175
"A",1.10223636094162
"A",0.975563200601367
"A",1.08382865719585
"A",1.09752351218743
"A",1.18383303592265
"A",1.20520232111606
"A",1.13850650950933
"A",0.649469892238689
"A",1.24578570917066
"A",0.872768958483873
"A",1.85345423782129
"A",0.871222463579558
"A",0.983406092585639
"A",0.708548023245423
"A",1.16627874261451
"A",1.05902405279264
"A",1.70902499732563
"A",0.878581699986297
"A",1.51253259506316
"A",1.4880674771851
"A",0.591925982903506
"A",0.789677899890504
"A",0.900211722942548
"A",1.15100521964301
"A",0.906635911228527
"A",1.28482429857456
"A",0.609440865901523
"A",0.635379517664639
"A",0.891069419470945
"A",0.922263605316573
"A",1.53349102319556
"A",0.853192314391095
"A",0.618930960057004
"A",1.03337974479669
"A",0.701374308437206
"A",0.887380605368328
"A",0.811193252017746
"A",0.915168695932731
"A",0.836169069039212
"A",0.839276961393572
"A",1.15822187181676
"A",0.74451310422936
"A",0.692730282911296
"A",1.04994760418808
"A",1.20505012060723
"A",1.46015714327208
"A",0.875080337397502
"A",0.897196443170645
"A",0.820743453374917
"A",0.772588868635162
"A",1.49844876820008
"A",1.32433999001296
"A",0.768839772426998
"A",1.45579243280957
"A",1.08855456857862
"A",0.607725655439977
"A",0.889840056878328
"A",0.70251829563253
"A",0.608910937593853
"A",0.827436537095164
"A",0.790909992980236
"A",1.03831901612614
"A",1.13018519977915
"A",0.880486818062261
"A",1.26913491942332
"A",0.760294011178201
"A",1.06591940505909
"A",2.11124043039011
"A",1.51361189250587
"A",0.768480603873241
"A",1.39937381177514
"A",1.21667195331123
"A",0.99077996561215
"A",1.12198150131705
"A",1.83189369323172
"A",0.883079969064313
"A",0.733818463974578
"A",1.145865405406
"A",0.966495089758047
"A",1.69023780915573
"A",1.05731339555985
"A",1.4997224138033
"A",0.626800856265697
"A",0.883122595480287
"A",1.04033188094137
"A",0.802935981153703
"A",0.91521198483348
"A",0.97094278807824
"A",0.75994179986772
"A",0.622084943379574
"A",0.843012529244848
"A",0.66660576117667
"A",1.185041225686
"A",1.25337067126877
"A",1.26253030973559
"A",0.894648913048663
"A",1.03722171478734
"A",0.903499057823966
"A",1.71252884129866
"A",1.10870772437792
"A",1.19827642630777
"A",1.38736730810243
"A",0.78010764609107
"A",1.03015597535126
"A",1.25750965237315
"A",1.46150747479837
"A",0.693255254274402
"A",1.21734143571618
"A",1.35885133069357
"A",0.835663012762664
"A",0.908910219242512
"A",0.87424170030308
"A",0.799515791860517
"A",0.963658416761343
"A",0.797536457709589
"A",0.770887418520493
"A",1.02276869917241
"A",1.43322195921571
"A",1.53435671308111
"A",0.884378915217454
"A",0.625228739571684
"A",0.809365762170074
"A",0.905633642243217
"A",0.590253449735786
"A",1.37115254278673
"A",0.978101529340784
"A",0.735280048893648
"A",0.958734358876614
"A",0.822766548010081
"A",0.547404769727801
"A",1.3204034906884
"A",0.788942303107326
"A",0.876812117678707
"A",0.949586285969521
"A",1.41126010583727
"A",1.09529273154545
"A",1.02960931374323
"A",0.808447826404151
"A",0.948646986283723
"A",0.915222838714822
"A",1.14346448969438
"A",0.958757852040171
"A",0.69205658148185
"A",1.17553045892977
"A",0.868416580748592
"A",0.57148373733716
"A",0.835089587321221
"A",1.01701854755777
"A",0.544873123472061
"A",1.25450471179988
"A",0.768442983047841
"A",0.678014858592807
"A",0.909391859695787
"A",0.753178758156646
"A",1.13516719725433
"A",1.00651588354808
"A",0.788013007237048
"A",0.996849287175682
"A",1.10730884165615
"A",1.83154775788121
"A",0.922931498409052
"A",0.618825763466447
"A",0.739781070923041
"A",0.853635975850791
"A",0.62679091316184
"A",1.31474784852886
"A",0.944938804073828
"A",0.783511300464671
"A",0.850090841194615
"A",1.3350157460114
"A",0.790380015861764
"A",0.905112418345895
"A",0.881841542535895
"A",1.10183510429427
"A",0.761391051378139
"A",1.42982688386157
"A",1.10657315042285
"A",1.16308581194062
"A",0.997152701380702
"A",0.91412734505082
"A",1.54466935052165
"A",1.04451805027057
"A",0.771812548787041
"A",0.736324603667599
"A",0.782280285473181
"A",0.65954136895151
"A",0.622264273799741
"A",1.20770769530388
"A",0.903121302853151
"A",0.890867951026613
"A",0.952523587859412
"A",0.750692004910539
"A",0.570705862168163
"A",0.708576778393734
"B",0.864918674722799
"B",0.867538331568391
"B",0.441037607302251
"B",1.76364784237192
"B",3.54492163869128
"B",1.06610236526724
"B",1.49573839674811
"B",1.34488270959039
"B",0.820322326480252
"B",1.41327661694094
"B",2.85209865377564
"B",1.79635364378229
"B",0.566100087501128
"B",0.652385617999342
"B",1.1394775167826
"B",0.807774560024285
"B",0.403044216886441
"B",0.543504299754076
"B",1.31040130780425
"B",0.803747316472932
"B",1.13023943764484
"B",1.53139279322097
"B",0.876960671223052
"B",0.316617941739181
"B",0.936044363946304
"B",0.759922938862087
"B",1.2368214995169
"B",0.333007444690432
"B",0.279484051065631
"B",0.644891754291005
"B",0.417931480906718
"B",0.952932725806922
"B",0.36786666790648
"B",0.820770378771637
"B",0.639024377935234
"B",0.405711437809855
"B",0.79792695538238
"B",0.706602959965654
"B",0.319531323690611
"B",0.721475879492355
"B",0.34716039218016
"B",1.82503778435628
"B",1.24234271873493
"B",0.666786499680594
"B",0.859201422331223
"B",2.34163804712728
"B",0.232194823005442
"B",0.968113827881028
"B",0.702503599503324
"B",0.318698779030594
"B",0.633121005053749
"B",0.659478030669777
"B",0.519866338749095
"B",0.519391773029535
"B",0.438600926204173
"B",1.18643264955618
"B",0.288650875441491
"B",0.234047261313835
"B",0.905665701419566
"B",1.95865731684901
"B",0.999310642377843
"B",1.80745800663906
"B",0.194654755834102
"B",0.528213649117783
"B",0.859962793325613
"B",0.453065010591274
"B",1.59727896782234
"B",1.52581122305294
"B",1.01126191077809
"B",0.692875514051193
"B",0.675350490449009
"B",2.19804362385594
"B",0.47331945094595
"B",1.83132267500424
"B",1.15324729189765
"B",0.871234838806206
"B",0.867481407643916
"B",0.440530206686417
"B",0.402863839702662
"B",0.594513959717188
"B",1.9319649130443
"B",0.422473924016707
"B",1.14593082931326
"B",1.8056064267898
"B",0.70548387732365
"B",1.39213255615651
"B",0.941735788762181
"B",0.516663821419788
"B",1.16976606668289
"B",0.80878064960833
"B",2.23905477026584
"B",0.767606238096109
"B",1.01581012965461
"B",1.13535874247841
"B",1.26051931820369
"B",2.42831882863891
"B",0.715445899589662
"B",1.79104106675307
"B",0.772370741072642
"B",0.989317309274089
"B",1.37286924277375
"B",1.47848847381783
"B",2.56133881996204
"B",1.0086601429614
"B",0.913645717183204
"B",0.85924490864872
"B",0.887930552445898
"B",0.893773842661205
"B",0.786008591926739
"B",0.388043143447215
"B",0.633275941784062
"B",0.169134111139636
"B",0.634063664029156
"B",0.710850748129929
"B",0.73800635162092
"B",2.41001418509524
"B",0.887106606864424
"B",0.453386385836275
"B",0.54253305778797
"B",0.656962674159733
"B",2.49961048473582
"B",1.66435191090832
"B",0.833571930670642
"B",0.645670134614094
"B",0.263330571095477
"B",0.908811248653752
"B",1.46693825277579
"B",0.672917612000125
"B",0.700236348128113
"B",0.319427282628292
"B",1.32363634440908
"B",0.866014336218501
"B",0.956219931955939
"B",0.372665946612328
"B",1.52285454543633
"B",0.425518619713533
"B",1.09399856610248
"B",0.616760275790285
"B",0.23120422549055
"B",0.431291385014401
"B",0.585212201397104
"B",1.90784694655608
"B",0.870732491977588
"B",0.43791766672265
"B",0.8021981172994
"B",0.334084521959765
"B",2.08505563611919
"B",1.27267260479888
"B",0.984519849470564
"B",0.69904356073601
"B",0.427490765443785
"B",0.195525660471286
"B",1.013192585542
"B",1.03506920881223
"B",0.192494094719715
"B",0.958689565895545
"B",0.594073753915363
"B",0.739846799041712
"B",0.898880218938479
"B",1.29729061634002
"B",1.53721349492426
"B",1.21300758950018
"B",0.543282801057169
"B",1.02358410208763
"B",0.983088016562265
"B",3.05592325055476
"B",1.07391642269467
"B",0.376444365698382
"B",1.82144623672765
"B",1.76324167286807
"B",0.949902710385785
"B",0.527719646165949
"B",0.607323453913034
"B",1.28137641982202
"B",1.33473298096024
"B",1.1457300488363
"B",1.26514239175245
"B",0.997159182127545
"B",1.0107266654752
"B",0.667506503572775
"B",0.616358338502314
"B",0.411865096159007
"B",3.35348340846638
"B",0.561028390934142
"B",1.48003990757252
"B",0.651504317206735
"B",0.194877767826523
"B",1.17835438793198
"B",1.08591307773288
"B",0.503814096652882
"B",0.544254095755396
"B",0.769334153610283
"B",0.897985889867597
"B",0.951835691435457
"B",2.11044142336853
"B",1.03544859942925
"B",1.36014930001796
"B",0.340439340367301
"B",1.11111627040097
"B",1.76816033721339
"B",2.40617796692944
"B",0.251711779959493
"B",1.14905256598603
"B",1.42633003829945
"B",0.273400350683066
"B",0.163669452658036
"B",0.929799511654237
"B",1.47522408286623
"B",0.964494317673815
"B",1.35683412856963
"B",0.72768638615572
"B",0.565268558434318
"B",0.626130635531383
"B",0.602505494929641
"B",1.84492299484019
"B",0.372892573352431
"B",0.592121130943273
"B",1.16834191677733
"B",0.738089383214199
"B",1.91875941468683
"B",1.19190049667241
"B",1.02618917027788
"B",0.43886136141027
"B",2.20959731656461
"B",0.661672613565332
"B",1.42423562916954
"B",1.15062797291592
"B",0.419757782102567
"B",0.861316410895103
"B",1.55075580917363
"B",1.35854111742518
"B",1.6899257114869
"B",0.705577341104819
"B",3.65216473003704
"B",0.763300633363539
"B",0.199229131624095
"B",2.57833443853949
"B",0.928553206554472
"B",1.08498116442796
"B",0.245280637608063
"B",0.698610741397174
"B",1.34681737713324
"B",0.812933746358988
"B",0.682665924843227
"B",1.30849693423114
"B",0.320817128615817
"B",0.104175796481804
"B",0.737246237232759
"B",0.351164127233258
"B",1.35834960503776
"B",0.209812108390183
"B",4.62278536652622
"B",0.848315169704669
"B",0.859928335117096
"B",0.493294937142594
"B",1.33466354242288
"B",1.40354574610964
"B",0.815253337481208
"B",1.00625168921624
"B",0.4236715535714
"B",0.86812794561776
"B",0.416113481529709
"B",0.889830198851866
"B",1.02774870610602
"B",2.41833812387744
"B",2.15419064793659
"B",0.811402289980352
"B",0.854707081412433
"B",0.581323211796831
"B",1.65800983266793
"B",1.18198236992806
"B",0.783136090064901
"B",0.388070373219291
"B",0.932923532264195
"B",1.09226065354432
"B",0.250308128436085
"B",0.629952124132
"B",0.931674754295391
"B",1.59134307562418
"B",1.31900970340973
"B",1.10325345498867
"B",0.207400402848067
"B",0.969745054911655
"B",0.856076467188827
"B",0.953353661169575
"B",0.339321760858084
"B",0.3898459953494
"B",0.545972486348745
"B",0.559541023357055
"B",0.587317129044948
"B",0.795855393049893
"B",0.362984812467173
"B",1.3199269526561
"B",2.16241145916647
"B",0.790668861744435
"B",0.943704448190597
"B",0.546748056523134
"B",1.96120942538347
"B",0.384441673340367
"B",0.552724233348119
"B",0.580883927150079
"B",2.01329752256249
"B",0.976262498435064
"B",0.772786144774117
"B",0.311254236642833
"B",0.993243401488032
"B",2.5051560084016
"B",0.859814091743236
"B",0.872453607748876
"B",0.380068852357877
"B",2.64570206303535
"B",0.294362068763991
"B",0.268223803160727
"B",0.44222118341373
"B",0.350468516951843
"B",0.68948239713813
"B",0.694438214403157
"B",0.613324468466075
"B",0.236979326782083
"B",0.770073087675897
"B",3.48008919345798
"B",0.746407624047025
"B",1.14873150309899
"B",0.751597998777261
"B",0.39225785506171
"B",0.476271738541713
"B",0.952395401066898
"B",0.316770468257546
"B",1.05444575820883
"B",0.326509450101194
"B",0.74075160695371
"B",4.0831542668146
"B",0.825224197404516
"B",1.10376220529617
"B",0.25900639853916
"B",0.828724833465007
"B",0.30444141157421
"B",4.87942545292333
"B",0.486310735337722
"B",0.962169196670428
"B",0.8831985337726
"B",0.499120759716019
"B",0.772946466535949
"B",0.302600459563107
"B",0.984118435015903
"B",0.594176050388792
"B",1.16873998740294
"B",1.55953662741939
"B",0.792325693105881
"B",0.649368864778247
"B",0.215255361797445
"B",1.04729712010165
"B",1.39779355499641
"B",1.30908054780122
"B",1.20163435065589
"B",0.421038379303223
"B",0.429301724585917
"B",1.17777380072678
"B",1.01599621804976
"B",1.57451008952567
"B",1.16354619510565
"B",0.384432624954006
"B",1.32094179138055
"B",0.32036283868953
"B",0.886150520174839
"B",0.94514051032455
"B",0.649862935261284
"B",0.281929393748736
"B",1.85065383516659
"B",0.734542404492335
"B",1.40236218584129
"B",1.0690568381956
"B",0.533807580401732
"B",1.31674511097951
"B",0.42948484847684
"B",1.05331842087784
"B",0.3284773259874
"B",1.30487831276854
"B",0.623008712370418
"B",1.43187223417095
"B",0.500229676202583
"B",0.273494304333977
"B",0.525543389290198
"B",0.530036223187007
"B",1.7489389639629
"B",1.45872333404886
"B",1.0944438947971
"B",0.882075543811865
"B",0.709934519627651
"B",0.699755677463608
"B",1.05733032562773
"B",0.711387850008749
"B",0.593908680488344
"B",0.286400561443194
"B",1.06240634793219
"B",0.511076778649817
"B",1.81362587910309
"B",1.19283929766593
"B",0.725385778158916
"B",0.967708950354607
"B",0.474195341867564
"B",0.570157737147629
"B",0.501788459192259
"B",0.354195830673165
"B",0.438359290548293
"B",3.82391519303239
"B",0.438623402381511
"B",1.29745899544017
"B",1.26439747600415
"B",1.77806733012518
"B",0.965542077277748
"B",1.11090982680606
"B",0.77334144178104
"B",1.51073231071028
"B",0.254303355103149
"B",0.993997609953424
"B",1.56522892147747
"B",0.703332488175772
"B",0.548130771502612
"B",1.04967705203718
"B",0.312453810333264
"B",1.54047220018576
"B",0.625243499200352
"B",0.443236714369609
"B",3.48120462391481
"B",1.65885780016619
"B",0.841633021393509
"B",0.919235369388474
"B",0.742471961260091
"B",0.380934922996519
"B",1.34743679294189
"B",1.60763233576009
"B",1.44581427996019
"B",1.07844383348377
"B",0.627048718272971
"B",1.16612569999462
"B",0.773524028212297
"B",0.387617042091971
"B",0.447640291944787
"B",1.35905973292551
"B",1.06472289291745
"B",0.788677123115005
"B",1.22221283777901
"B",2.11941845433066
"B",0.497321886992555
"B",0.507056299043026
"B",0.573690217522347
"B",0.999074796734624
"B",0.412373416395558
"B",1.56013070871837
"B",0.587635081060159
"B",0.970326422836496
"B",3.20000717446438
"B",0.639197189734654
"B",0.69334608755185
"B",0.258078725487639
"B",0.118135497705461
"B",1.62407738224052
"B",1.11881249008044
"B",1.15795658709948
"B",1.2906434510794
"B",3.73045740476835
"B",1.46365713187501
"B",0.703824383676019
"B",2.75860745062108
"B",0.278205999639442
"B",0.945800977864359
"B",1.12655136924995
"B",0.698252876164652
"B",1.16161528299692
"B",1.27916772823602
"B",0.330858873683987
"B",0.754406866860168
"B",0.724747213205221
"B",0.65220947815759
"B",0.498132563713514
"B",0.21275367280403
"B",1.63319896132344
"B",3.38097340044312
"B",0.177923657732841
"B",0.353606246069203
"B",3.22198855216325
"B",1.72667875440044
"B",0.663010916046016
"B",0.416405913518094
"B",1.06356154931313
"B",0.572526259044983
"B",1.51878478761252
"B",2.20646778253611
"B",2.56980065580805
"B",1.61295897006538
"B",0.588625899442388
"B",1.20433821351292
"B",0.869858260965707
"B",0.601750163145228
"B",0.59898030601641
"B",2.13257732401154
"B",0.913261673805936
"B",2.33544456555103
"B",1.27762494159724
"B",0.387321923306217
"B",0.711812306512628
"B",0.273811704183003
"B",0.999012466936734
"B",0.466664664845586
"B",1.10059821030425
"B",0.966646218339533
"B",1.19473768966512
"B",0.26851069018896
"B",0.887752723486433
"B",0.3618959918747
"B",0.411476831681898
"B",1.36471774655574
"B",0.706705540253584
"B",1.11603497221756
"B",0.945573324437444
"B",0.433794560589944
"B",1.12626195478577
"B",1.25677488233973
"B",0.341917177488831
"B",1.17060208494716
"B",0.708164398282088
"B",0.533172879011216
"B",1.74103984312
"B",0.327752544391324
"B",1.06869970273649
"B",0.502315939906819
"B",1.26566381807707
"B",1.57592164576708
"B",1.72628336411407
"B",3.49806759356251
"B",1.34351649051439
"B",0.869573438016443
"B",1.23569396291781
"B",0.466626044544526
"B",1.59693246317693
"B",1.50949612203409
"B",0.409957161634071
"B",0.894850939820032
"B",0.807918053675386
"B",1.06209805307645
"B",0.782275635697607
"B",0.640064903196445
"B",0.815476751199324
